KRT3|3850	2417229.5180486073
CORO1A|11151	2416803.1821751185
SNRNP70|6625	2412903.1436371794
KPNB1|3837	2412733.9879893903
MORF4L2|9643	2412635.3896795292
CKMT1B|1159	2412592.2967311363
PARP1|142	2407466.1197171574
TUFM|7284	2404387.898663316
EPN1|29924	2400897.428096686
MCM5|4174	2398484.252460744
NOMO1|23420	2398008.2011063267
CAB39|51719	2397895.9357033037
KIF5B|3799	2395814.9903557263
C7orf59|389541	2394272.716111891
SSR1|6745	2386786.659436651
FAM102A|399665	2386537.0295918463
NOP56|10528	2383565.6200023075
HIST1H1C|3006	2381404.5447416296
MRPL51|51258	2375187.348886029
RDH10|157506	2372890.875950393
EIF2S3|1968	2370964.674454459
PSMD8|5714	2370165.869366316
ARPC4|10093	2369364.521667326
GRB7|2886	2366122.9904087116
COPB2|9276	2360273.2162019266
OLFML2B|25903	2351777.740625991
FAM120A|23196	2346585.5218990813
SNHG5|387066	2345328.246584101
IL1F9|56300	2344704.3377212076
VAPA|9218	2344128.721275214
KLHDC7B|113730	2343612.0983888307
ROMO1|140823	2340838.4025352974
CAPZB|832	2340099.0530936304
PSMB10|5699	2338245.0542959296
CDC42BPB|9578	2337623.484105443
SF3B3|23450	2336880.7964512915
GADD45GIP1|90480	2334790.6528489743
MRPL21|219927	2329870.910402576
PHB|5245	2328394.519184921
FZD6|8323	2327897.0849163583
CCNI|10983	2327796.441647178
OPTN|10133	2327072.2139633815
PSMC5|5705	2324589.299864151
KCTD11|147040	2318620.54949434
TGOLN2|10618	2315530.6273882063
OVOL1|5017	2312158.050815487
GHITM|27069	2311056.815215255
C19orf63|284361	2308024.0416750237
IL1B|3553	2304622.4073551088
GALNT6|11226	2304429.6100317617
TXNDC17|84817	2304278.6863668147
EEF1B2|1933	2303420.9360670657
LMO4|8543	2301309.8341777753
CTSS|1520	2301149.27205314
SIRPA|140885	2300691.835575108
HNRNPM|4670	2298709.9896782087
KLK14|43847	2298523.8228432406
FLOT2|2319	2296780.3322152505
PA2G4|5036	2295888.6584045906
STEAP4|79689	2292532.5443175733
CCL21|6366	2292325.4947735677
SMAD3|4088	2290801.1437690076
MFN2|9927	2287681.2878957717
CA9|768	2286495.214346932
SMTN|6525	2286471.3565288023
ATP5I|521	2282341.875540901
ZNF385A|25946	2282096.052631303
KIAA1949|170954	2281603.9776351214
PEA15|8682	2279591.761689056
MGAT1|4245	2278506.0007404126
SLC44A2|57153	2278109.1087171785
ERRFI1|54206	2277488.860563998
HNRNPD|3184	2277380.2028007265
NCOA7|135112	2275188.0910083083
CDC42EP1|11135	2274002.487193685
ACLY|47	2273643.6763710254
?|653553	2273476.401349589
H2AFY|9555	2269614.6765186302
SUPT5H|6829	2268993.665369793
CTSH|1512	2267319.386579302
APRT|353	2263784.478212145
GRHL3|57822	2259885.582814015
ZC3H12A|80149	2255631.661296917
RNASE1|6035	2249264.6583452635
UBE2D3|7323	2242178.4743235074
UQCRC2|7385	2239208.9999516816
PGM1|5236	2237397.2093399935
GNA15|2769	2235557.93881298
CLPTM1L|81037	2235239.912873736
PPP1R13L|10848	2234622.1782813407
ILF2|3608	2233610.48298508
SH3GL1|6455	2230416.969468428
C2orf54|79919	2228130.8101309054
PRPF19|27339	2226981.2192629296
ANKRD57|65124	2226949.565906224
EXT1|2131	2226313.3273663237
KIAA0100|9703	2222565.130676272
HNRNPF|3185	2219992.958692803
NT5E|4907	2219697.1044581095
DCTN1|1639	2219267.771119181
PPARD|5467	2217680.4941751
SLC39A7|7922	2216716.140370941
CTSA|5476	2216168.734750066
HECTD1|25831	2215384.2718488444
SUN1|23353	2214468.48957477
PACS1|55690	2210053.9703332335
PGAM2|5224	2209558.055150287
RNF187|149603	2207603.3418137836
PHLDB2|90102	2204550.844607296
NUDC|10726	2202077.054082653
MYBL2|4605	2201571.3972891644
MCM3|4172	2197847.4152185638
PLAUR|5329	2195333.8618469783
FYCO1|79443	2193399.0859396667
GALNT1|2589	2191102.6506165564
VPS28|51160	2190487.8216735087
STC1|6781	2190288.3175311517
PSMB6|5694	2188208.030606098
RPL23A|6147	2185052.225321468
PNP|4860	2182351.6065838267
CMIP|80790	2177870.3133745613
NME1|4830	2175407.6968512475
EIF3G|8666	2172646.129115128
CPXM1|56265	2166178.5814117547
EIF3M|10480	2165768.343252815
KIAA1671|85379	2164629.8379624905
GNS|2799	2161852.7436921666
PES1|23481	2151596.751408285
ANGPTL4|51129	2150100.4520375165
ATP6V0B|533	2149067.464999786
USP22|23326	2148903.292704072
LRRFIP1|9208	2140411.1324385838
HADHB|3032	2139866.5769399228
SMARCA2|6595	2132331.0133753987
PAK2|5062	2132093.5299930465
XPOT|11260	2129916.176646131
PHPT1|29085	2128398.167078462
SSU72|29101	2123045.69123419
MFGE8|4240	2123033.2656793655
DNAJC5|80331	2121095.9017558056
STAT6|6778	2119906.2146465885
ATP6V0C|527	2118510.5940461247
PPP2R4|5524	2117989.2985315165
C20orf24|55969	2117338.2356793755
UQCRQ|27089	2116095.3212472834
NXN|64359	2115834.8986275354
ANKRD1|27063	2115033.554430285
IPO7|10527	2115016.526297449
GTF2IP1|2970	2113523.0012655016
FAM83C|128876	2110147.7764843684
FAM43A|131583	2109067.464998531
DIP2B|57609	2103766.4840287743
RAI14|26064	2103763.42285702
UGT1A7|54577	2103560.339064287
BAT1|7919	2101862.7051721453
CXCL12|6387	2101255.5512458505
ZDHHC5|25921	2099838.9787193434
TNFRSF1A|7132	2098803.981091746
CCM2|83605	2098634.8758918303
PRKAR1A|5573	2094606.2655225222
B4GALT4|8702	2093038.3120725777
NRIP1|8204	2086004.9866723209
BAG1|573	2085194.2643925329
RAP2B|5912	2084309.5088108312
ATF5|22809	2082362.171046486
CIB1|10519	2081777.7643002968
DDX58|23586	2073707.175548025
DUSP5|1847	2072424.8742366398
TRMT112|51504	2071523.6633890832
WDR34|89891	2069793.1640231267
MYO18A|399687	2068643.547881934
SLC12A7|10723	2063100.3987703975
UGP2|7360	2057949.0113135488
EREG|2069	2054311.9090023194
SDHA|6389	2051744.9594958872
DCBLD2|131566	2050520.8822746084
FAM3D|131177	2050468.9134893268
RARG|5916	2049241.954691248
AZIN1|51582	2046227.1675341371
LIMCH1|22998	2045236.3441743597
DCAF6|55827	2040978.1601651793
ABCA12|26154	2040941.25371711
SF3B5|83443	2026645.75765184
PLEK2|26499	2026540.709075577
KPRP|448834	2025948.060416488
ATP5J2|9551	2025550.4407992372
MAT2A|4144	2024598.9184371328
MAP2K2|5605	2023513.8025401602
DAP|1611	2022604.1206019197
NADSYN1|55191	2019199.2075521937
SLC22A23|63027	2019154.4892220742
SH3BGRL2|83699	2015752.907763432
PDCD6IP|10015	2015071.4531318834
CDH11|1009	2011069.592070518
LTB4R|1241	2010739.9158957398
PARK7|11315	2008409.7799168658
TM9SF2|9375	2007046.0809742406
MUC6|4588	2006922.6133018294
ACOT7|11332	2004416.5897548392
MYH3|4621	2003899.2235173995
MEF2C|4208	2001581.767118373
ESRP1|54845	1993355.1418190957
PVRL2|5819	1986358.201125953
DEFB1|1672	1985653.2042307626
TJP1|7082	1980531.234415873
STARD3|10948	1978859.3548879747
NDFIP2|54602	1975959.9111891047
PADI3|51702	1971796.5585064848
AP1B1|162	1970822.112758943
NAPA|8775	1970593.023528913
NR4A2|4929	1966006.0564013666
CYBRD1|79901	1965153.8920693507
MYL3|4634	1964958.0676257056
COX7B|1349	1963698.4192627126
WNT7B|7477	1959486.0484455586
TSPAN14|81619	1959077.55471562
ZNFX1|57169	1958829.3596608522
ACAP2|23527	1957541.2472124556
MYCBP2|23077	1956898.9954582695
MRPL28|10573	1955794.46732401
TESK1|7016	1952050.9925598297
CYBA|1535	1951923.936439613
C10orf10|11067	1949560.297026992
LAMA4|3910	1949296.9523201943
ABCA3|21	1946110.308836074
LOC642587|642587	1943640.9731010527
COX7C|1350	1942172.5219462188
JAK1|3716	1942002.0070091677
UBR4|23352	1938265.3431906684
STK17A|9263	1930509.9154224982
RNF145|153830	1929333.6330067134
PADI1|29943	1928968.2326469207
COMT|1312	1928201.161183928
TPP1|1200	1927863.7793137967
PSMB5|5693	1926559.646846511
KIAA0664|23277	1926294.6222529735
FOXM1|2305	1923851.8656108647
NCLN|56926	1918053.957313193
RPS6KA4|8986	1912021.9156663388
FHL2|2274	1906690.6163451741
NDUFA4|4697	1906322.8154441947
ERP29|10961	1905122.103194764
MLLT4|4301	1902679.3966427848
CDK4|1019	1901416.2935562108
MFAP4|4239	1898420.4697456146
CHMP2A|27243	1897630.0317531626
NOC2L|26155	1892171.2353034124
SMARCA4|6597	1891706.7211336875
MCAM|4162	1890975.8624461147
TMOD3|29766	1890497.0080337757
UGDH|7358	1882516.856039239
HN1L|90861	1882440.8029648415
USP9X|8239	1880914.770280488
SLC39A14|23516	1880529.7579603046
MAGED2|10916	1879546.301828595
RCAN1|1827	1879344.4975491334
PTDSS1|9791	1876776.2583091035
MAN1B1|11253	1875339.9925242579
ARHGDIB|397	1874831.1185951394
ANKH|56172	1871156.7144899499
AK1|203	1870199.4841658361
CS|1431	1870043.1106622452
COL10A1|1300	1869166.9374283056
APOD|347	1869097.0478026625
MAOA|4128	1868767.7803661223
EFNB2|1948	1868357.0151443195
AKR1B1|231	1868112.887732786
IPO5|3843	1866627.9105545878
PCSK9|255738	1865549.4378973302
ADRM1|11047	1865043.9479581916
GOLM1|51280	1864757.5074002547
PHLDA3|23612	1864742.9122062174
TSPAN3|10099	1862885.7444067784
EPB41L1|2036	1862410.8805135821
PAICS|10606	1860698.4372915744
SMC1A|8243	1860420.466037691
CTHRC1|115908	1859120.286636254
NPNT|255743	1856192.3153321918
PDLIM7|9260	1856135.3950860754
ITGB8|3696	1856089.7340065641
LPCAT1|79888	1851749.7021267018
DAZAP2|9802	1850972.7920806145
COL15A1|1306	1848511.4177976376
HMGCR|3156	1847144.4826870998
MRPL12|6182	1844897.779536916
DAB2IP|153090	1843516.127708967
PAK1|5058	1842214.1869001072
CPNE3|8895	1841416.3695949763
MTDH|92140	1837696.3082959806
NPEPPS|9520	1837227.315017203
LGALS9|3965	1831368.200986663
SORT1|6272	1829629.2770551394
GARS|2617	1825608.5733851814
POR|5447	1819784.1719003497
RRP7A|27341	1817462.1293655161
IDS|3423	1812647.6632068667
LOX|4015	1812363.3545530986
KDM5B|10765	1811857.7380566602
MLEC|9761	1811002.4369790496
RAP1B|5908	1809562.9623796283
NOTUM|147111	1808272.9680230208
BCL2L1|598	1805938.24569611
APOL2|23780	1803122.8119197402
KIAA1217|56243	1801374.0925471405
MBD3|53615	1800084.9503512774
SEC31A|22872	1799927.1046242733
GSDMD|79792	1797569.3077589013
LGMN|5641	1796695.8620631834
ZMIZ1|57178	1796409.584558008
TGFBR2|7048	1796011.6975431358
BCL9L|283149	1795362.6291202079
DMPK|1760	1793660.081252079
SPNS2|124976	1793028.1508932903
INF2|64423	1790583.4789445123
TECR|9524	1787786.8446976254
HMGB3|3149	1787527.903350223
S100A13|6284	1785193.9775190863
HNRNPAB|3182	1785081.4901936408
JAG2|3714	1782408.536046053
COPE|11316	1780826.347008245
ATP2A3|489	1780176.1810494484
SELM|140606	1777234.266805318
H2AFV|94239	1776369.2095037082
SLC2A3|6515	1775239.7991979858
LMAN1|3998	1774504.285065368
PPP1R12B|4660	1774192.5243645415
PPP1R14B|26472	1771483.1973616793
ARPC5|10092	1769506.6188886636
COX6A2|1339	1768273.048653967
BLVRB|645	1767250.6370800692
PRMT1|3276	1764391.2975908245
ELOVL1|64834	1764077.1122262834
RALBP1|10928	1763487.6571089784
FEM1A|55527	1763309.0230437915
BMP7|655	1761449.7635628113
IL13RA1|3597	1759254.6573012585
B4GALT5|9334	1759232.5913407614
FNDC3B|64778	1758634.3114823897
SBNO2|22904	1758609.3870645743
PC|5091	1757737.7170609334
CEBPD|1052	1756717.4187288862
ZBED1|9189	1754920.5057715117
IFIH1|64135	1751298.9451068535
BMP1|649	1746427.6456968223
MAGEA6|4105	1741759.2147305782
AARS|16	1741064.9780390123
LASS3|204219	1738688.7112671945
QARS|5859	1735996.8050063539
CEACAM1|634	1735397.191465194
TMEM30A|55754	1733032.6819045395
ARPC3|10094	1732787.5429442963
HERC6|55008	1730759.5144236058
GOLGB1|2804	1730233.02253746
SND1|27044	1730178.9121843947
ANLN|54443	1729271.6282239635
AKT1|207	1724101.3066211045
ATP12A|479	1722314.889393501
CLPTM1|1209	1721438.7350076586
ADIPOR1|51094	1719977.634048465
DNMT1|1786	1716245.43510769
RIN2|54453	1715430.1963588237
SFPQ|6421	1714227.0290138442
MAP1B|4131	1712501.4262541458
RABAC1|10567	1709383.5808488752
GPAA1|8733	1707242.9094314212
KIAA0284|283638	1706371.6532875584
HNRNPH1|3187	1705742.9540580816
ENG|2022	1704966.423935966
PLSCR1|5359	1701402.8758081743
SUPT16H|11198	1701160.4571302468
PODXL|5420	1700357.0630920392
COL4A5|1287	1699852.7067015162
APH1A|51107	1698006.4076415827
ITM2C|81618	1696123.8696601063
FNDC1|84624	1696022.435735085
DLGAP4|22839	1690883.5728690582
NEDD8|4738	1689793.6324568663
ENDOD1|23052	1689759.868755618
SMYD1|150572	1688777.3048192388
SCRIB|23513	1687973.973748044
TIPARP|25976	1686996.6313924235
TRAF7|84231	1685641.158502631
M6PR|4074	1683210.6142806744
TFG|10342	1680827.7323937856
MUC20|200958	1674081.181047742
IL2RG|3561	1671658.4364937434
IFITM2|10581	1671431.824717582
HPGD|3248	1670659.065281104
VARS|7407	1669892.3969168833
GLUD1|2746	1669566.5863740053
KDELR1|10945	1668901.8365623166
CACNA1S|779	1667733.49640569
NGFR|4804	1666216.9273351524
SCRN1|9805	1662439.365631788
SFRS5|6430	1658705.5803986778
TJP2|9414	1657890.0979911694
AGPAT2|10555	1657288.803789201
FGFR1|2260	1654529.4919505245
RRM2|6241	1653256.5416171507
CHP|11261	1652312.0661632866
SKP1|6500	1652127.0419804335
MDH1|4190	1651856.9535113066
CLINT1|9685	1651405.360027897
TNRC18|84629	1644990.681124482
CPD|1362	1643813.3124426669
TMEM66|51669	1641941.1471760168
ERBB3|2065	1641535.7277524117
CHMP1B|57132	1637324.8965248987
ESYT1|23344	1637270.8865558768
DEFB4A|1673	1636179.5273732557
PSMA2|5683	1634385.66698992
SDC2|6383	1630818.348385701
TRIB1|10221	1629176.801784998
DGCR2|9993	1627636.246896241
OTUB1|55611	1625914.2614989092
MAPKAPK2|9261	1625448.9255329682
CKAP5|9793	1625328.5418859706
NASP|4678	1624129.8183735486
CYFIP1|23191	1623871.2128791232
HIST2H2AA3|8337	1621982.702637515
CEBPB|1051	1619494.9723937758
ALOX15B|247	1619113.485103557
C19orf43|79002	1618997.4621275049
ADIPOR2|79602	1618674.6442571077
SYNCRIP|10492	1616609.440970796
EHD1|10938	1615441.1106079964
KIF1B|23095	1613581.6709378327
NPLOC4|55666	1612861.548154134
HEG1|57493	1608185.5567755806
NRP2|8828	1606983.400243205
NOLC1|9221	1600782.7775494615
LSM4|25804	1600559.7638556883
A4GALT|53947	1598846.0943689644
ROBO1|6091	1598823.8542292682
C1orf106|55765	1597748.6823324955
CD36|948	1596723.3396512703
IDH1|3417	1595333.173410606
CDV3|55573	1593640.7737968478
BCAT1|586	1592998.1042024265
CTNNBIP1|56998	1590105.3121994752
IRF7|3665	1589583.011835941
GP2|2813	1587650.7260964618
NRG1|3084	1586179.542112947
UQCRFS1|7386	1585935.1317907341
TRIP12|9320	1585785.7233702352
ATP5C1|509	1585427.8178464368
NNT|23530	1585101.7624710228
IFI44L|10964	1584061.9345132047
DEGS1|8560	1583520.5239050318
CSNK2B|1460	1581759.9735696604
KLF3|51274	1581039.7009920003
ADRBK1|156	1580695.155332301
JUB|84962	1580523.0092089695
MLLT6|4302	1578697.7898656372
GGH|8836	1578691.246682775
TNS3|64759	1576798.230620968
MAPK1|5594	1576777.2710381085
YES1|7525	1575658.3657981767
MXRA7|439921	1574911.686763306
GSR|2936	1574863.5671328793
ORMDL3|94103	1572996.4566071248
CITED4|163732	1570285.4377455525
KIAA1199|57214	1570252.987495405
SRPR|6734	1569621.482602173
RBM42|79171	1567241.1592483632
RNASEK|440400	1564710.8090233044
RCN3|57333	1563890.4394613996
LAMP3|27074	1562717.6525053764
AKAP13|11214	1561510.4810257277
ATP6AP1|537	1560399.7726675658
CENPF|1063	1558585.4361434898
PTPRK|5796	1557824.159039153
C20orf199|441951	1555231.5045666045
RAB5B|5869	1554623.3126054292
MYO1D|4642	1554167.364163276
NDUFC2|4718	1553688.945380766
PSMA1|5682	1551271.8457253666
NFIB|4781	1550370.465634871
TGFA|7039	1549013.3799612394
TUG1|55000	1545263.1925517267
FAM100B|283991	1544554.5447306717
TOMM6|100188893	1543500.4611037022
DOCK9|23348	1542472.5382897551
SLC27A4|10999	1541522.745318187
TARS|6897	1539607.7812194799
MYO5B|4645	1537125.7299948104
PIGT|51604	1535656.5583493032
OLFM1|10439	1530820.7920487577
UBL5|59286	1530370.6092698693
UBXN1|51035	1529735.7054503749
PYCARD|29108	1524305.6681036537
TTC9|23508	1523140.366679937
MAPRE1|22919	1521187.2556290324
C12orf57|113246	1519761.1956728532
BPGM|669	1517122.9633721765
RALB|5899	1515877.3369193447
UBAP1|51271	1512947.3576895467
HOMER3|9454	1512908.9738607756
FMOD|2331	1512787.5153439064
RGMA|56963	1511449.8352159965
ATP5H|10476	1511263.147636952
ZFAND5|7763	1510042.3732123838
CHMP1A|5119	1508247.673224668
RIPK4|54101	1507235.2368814703
USP5|8078	1506880.1495740071
IFI35|3430	1506303.6203613672
FLRT2|23768	1505160.7478038166
C1orf43|25912	1502364.2391900618
ST5|6764	1501670.5127902199
MIDN|90007	1498110.9851751127
CDC20|991	1497584.5597003247
MDFI|4188	1494551.1289926253
DLG5|9231	1493397.4235614247
SDF4|51150	1492905.4084532973
IMPDH1|3614	1492817.7743078975
KARS|3735	1489993.883652558
CYP51A1|1595	1488766.4007018562
TMEM109|79073	1488705.3598095153
AXL|558	1487833.286000596
IRF2BP2|359948	1485178.2586270291
AMY2A|279	1482064.7286848556
MDM2|4193	1481543.3630535335
S100A12|6283	1480919.9735375308
TIMM13|26517	1480019.7039736563
SNAI2|6591	1478626.8490878097
CKMT2|1160	1477614.6311266073
SIGMAR1|10280	1476644.373342744
CRIM1|51232	1475173.3553064172
NDUFB10|4716	1472721.4709766142
SLC6A14|11254	1472356.1158887416
IARS|3376	1465957.4135808195
POLR2E|5434	1465333.622649745
CRISPLD2|83716	1461709.685500648
KLK9|284366	1460991.8620413148
DAG1|1605	1459359.644096051
ARAP1|116985	1459053.617546301
ADD1|118	1458588.6601191568
TRIO|7204	1458156.4297913406
ATP6V0D1|9114	1457725.740203988
FLG2|388698	1457608.7899269348
MFAP5|8076	1457252.9417907149
SRGN|5552	1457203.6878590926
ALPK3|57538	1456037.280396074
KREMEN2|79412	1453661.4659403295
CAPS|828	1453339.52261946
HNRNPL|3191	1451550.138074617
CDC42SE1|56882	1451491.038762046
SARS|6301	1451184.3942521592
FHL3|2275	1449409.797465175
PBXIP1|57326	1448032.6290250719
FLOT1|10211	1447039.1315141986
PLOD3|8985	1444748.081803327
VSIG8|391123	1443463.5494468606
WFDC12|128488	1443233.341929047
MVD|4597	1442066.1478941615
HDAC1|3065	1441156.6846441596
LRPPRC|10128	1437923.7080290779
UNC5B|219699	1436225.0353908204
CENPB|1059	1434525.4541083716
RAB38|23682	1433876.156937439
BUD31|8896	1433779.324052236
ATP6V0E1|8992	1432459.026967993
MAPK13|5603	1432411.023425751
CUTA|51596	1425801.145540557
TRIP10|9322	1425473.1306134153
MYO5A|4644	1421589.7408141284
PPA1|5464	1421286.961647213
HCP5|10866	1419853.279746983
IGF2BP2|10644	1419542.9030443977
TOMM7|54543	1419494.9491488468
DLK1|8788	1417259.0698857484
LY6K|54742	1416666.9218459865
CASP4|837	1415357.4842086155
ZBTB7B|51043	1414937.0800244124
APOC1|341	1413536.0809656978
UBQLN1|29979	1413237.4446731692
BAT3|7917	1412376.1478541982
WIF1|11197	1411977.1573760312
AGTRAP|57085	1410731.0646575163
BCR|613	1410589.9680224007
SEC62|7095	1410499.936201466
AGL|178	1410168.5741783467
LRPAP1|4043	1408296.7598214012
HSBP1|3281	1407275.6740383967
HLA-DMA|3108	1406158.8595509892
SCO2|9997	1405050.277426954
OSMR|9180	1403450.5103574726
SPHK1|8877	1402707.9885528332
ARRDC3|57561	1402279.0942559282
PPP4C|5531	1399990.9140793476
FZD1|8321	1398596.3029540747
RPS6KB2|6199	1397270.737234781
ANAPC11|51529	1396955.7914600754
SLC9A1|6548	1396472.7276526124
CSNK1E|1454	1393694.473150028
PER1|5187	1393512.8712401926
SASH1|23328	1393408.0470291278
RPL17|6139	1393138.598777637
C7orf50|84310	1389309.754905724
PSMB2|5690	1389067.1005436638
ZBTB7C|201501	1388595.2577990287
METRNL|284207	1386731.6163232415
IFI44|10561	1384529.2343266418
PAX9|5083	1383035.4043750383
ALDH9A1|223	1382559.449950233
DBN1|1627	1379905.7334953134
DPP7|29952	1379367.8039041047
GTF3C1|2975	1375979.4121984139
EIF4A3|9775	1375649.6158762092
CFL2|1073	1372935.63351372
TMEM189|387521	1371873.2560103466
KLHL21|9903	1371554.741552218
STUB1|10273	1371434.6069446518
C1QBP|708	1370651.5591068917
TRIP6|7205	1370383.289655157
SRCAP|10847	1370064.394539752
CDH13|1012	1367129.2191203095
IER5|51278	1366395.0527620036
RSL1D1|26156	1365818.5666901832
PAPOLA|10914	1364906.286636205
MRPS17|51373	1364482.2373826494
SMG1|23049	1362754.4450209697
CSRP2|1466	1361533.2216901036
PTPRS|5802	1361156.8510110304
MYH10|4628	1359272.6372517108
EWSR1|2130	1358554.604730921
LBH|81606	1358459.7364856165
CMPK1|51727	1357540.9862879466
STT3A|3703	1357242.9929630305
SEMA3F|6405	1356562.0943761552
C8orf4|56892	1356363.612136256
RNF11|26994	1356338.7667648406
RPL22L1|200916	1356018.3622589435
SCAND1|51282	1354457.6481856096
NGFRAP1|27018	1353607.9731035111
FAM162A|26355	1353064.9109343346
GYS1|2997	1353055.4572960064
SRP9|6726	1352090.1909999563
PRDM1|639	1350668.6637124661
PEG10|23089	1349955.287287591
FCGR3A|2214	1348318.320799714
NAP1L4|4676	1347930.2867300457
NHP2L1|4809	1347323.6686114506
HP1BP3|50809	1345289.8068962123
TM9SF3|56889	1344838.3958984218
CXCR4|7852	1343492.8793963436
CLDND1|56650	1343018.9898359075
LIMK2|3985	1342384.1317631835
UBR5|51366	1340890.191680096
LTBP3|4054	1340525.907824243
ATP6AP2|10159	1339393.4400003057
GCLM|2730	1339272.7951121014
COMP|1311	1337340.0192393078
SLC25A23|79085	1331237.4240360847
TOM1L2|146691	1330600.6129237732
UBE2V1|7335	1330239.682113547
APEX1|328	1327690.9893377959
SPATS2L|26010	1327270.7528299512
CBLC|23624	1325495.1783417081
RCN1|5954	1324466.7904312047
HSPE1|3336	1324313.0670147731
THOC3|84321	1324253.886705022
ECHS1|1892	1324231.764108198
EIF2S2|8894	1324023.968496585
GPT2|84706	1324006.8818561053
XPO1|7514	1323853.0336589194
ACTR1A|10121	1322177.6172296489
GOT1|2805	1321961.0496759452
COPB1|1315	1320774.0430413422
LY6G6C|80740	1319338.493980416
TGIF1|7050	1319089.5604878885
TBC1D2|55357	1319025.5212995023
CSE1L|1434	1318592.7370582616
MBNL1|4154	1316452.454296192
LMOD3|56203	1316290.8176383104
HIGD1A|25994	1315464.5367205658
RPS19BP1|91582	1314289.8868072226
SDCBP2|27111	1312102.806497303
ADD3|120	1309785.6689620684
EP300|2033	1308367.1680680215
BOLA2|552900	1307455.4944579755
CCL18|6362	1305984.4468240615
TOLLIP|54472	1304654.659762324
RIN1|9610	1304430.5304974506
ABCF1|23	1298736.8881045945
ARPP19|10776	1297353.9623108292
GTF2I|2969	1297034.8837754284
GADD45B|4616	1297014.2324727848
RRM1|6240	1291608.941438215
DHX9|1660	1291210.32049033
C19orf48|84798	1287427.4490659086
H6PD|9563	1285238.3485858422
GLS|2744	1284109.190431269
CREB3|10488	1283110.5916005184
NOSIP|51070	1282994.169736503
PTTG1|9232	1281770.367017543
RBM39|9584	1278876.975998528
SFRS2|6427	1276393.0163446392
PTOV1|53635	1276009.8752109592
MBOAT2|129642	1275960.07923514
GDI1|2664	1275523.7723853232
PIK3R1|5295	1275344.4402453846
ATP5F1|515	1271708.5080357303
IL1RAP|3556	1271673.7939024384
JTB|10899	1267874.3225171035
SH3PXD2B|285590	1265190.1520168758
NUTF2|10204	1263943.3976808449
NAA10|8260	1262342.0566906077
AKR1A1|10327	1260931.405158288
UBA6|55236	1260328.1358715603
RUVBL2|10856	1256622.3787605902
UQCRH|7388	1255810.4565475667
C19orf10|56005	1253746.7181565592
CCT8|10694	1252922.735839788
CASP14|23581	1250812.043439461
PLCB3|5331	1249282.8713858074
PIM3|415116	1248162.8292459964
FADS1|3992	1245482.7797418034
SERINC1|57515	1244830.3868333166
PRKX|5613	1242900.8252519916
RAC2|5880	1239950.7273759828
SRP14|6727	1238747.2502941566
PPM1G|5496	1238267.5497633242
GGA2|23062	1235880.161070288
TAF15|8148	1230658.6199841222
KDM5C|8242	1228195.797993272
SLC13A5|284111	1227826.9226716333
AUP1|550	1227749.054784734
ITPRIP|85450	1224540.3175122426
EPRS|2058	1223335.270145217
PLVAP|83483	1222986.8126247902
ARHGEF4|50649	1222520.2686576901
SBF1|6305	1220136.5699500924
COX6A1|1337	1218985.5878876701
PCDH1|5097	1218737.5908864173
TPD52|7163	1218671.6254254947
TCOF1|6949	1218211.4537959497
N4BP1|9683	1217503.3152043938
ECT2|1894	1212876.443918103
MOXD1|26002	1209855.7529657336
SFRS1|6426	1206828.7314280604
GAS5|60674	1205296.5137165787
CHIT1|1118	1204260.6016231745
MYPN|84665	1203541.1800065462
ARHGAP32|9743	1201488.3487362824
RARRES3|5920	1200565.0646095853
TMPO|7112	1199577.2755218851
ADH5|128	1199023.155046468
HSPA4|3308	1198838.5418699076
ZNF395|55893	1198778.5275591626
TMEM184B|25829	1197835.8729804456
ATP2B1|490	1197493.7304782434
CCL2|6347	1197150.0655854002
TPBG|7162	1196747.732012589
RAB3D|9545	1194596.6336077512
TPD52L1|7164	1193905.7272120167
POM121|9883	1193340.5140379407
PKN1|5585	1190489.965724886
FUT3|2525	1189228.729526202
IFIT2|3433	1187573.377641572
MATR3|9782	1187524.789980257
ZNHIT1|10467	1187235.0853417495
HSD17B10|3028	1186105.7064266936
BNIP3L|665	1185669.7366774643
NEBL|10529	1185587.0940754625
HMGN1|3150	1185237.7785830672
ACTL6A|86	1182155.1930979325
PLXND1|23129	1181675.1673115564
NAV2|89797	1181616.6777445131
EI24|9538	1180171.1942493152
TNFAIP1|7126	1179030.2525181025
TAX1BP1|8887	1176983.2916928797
YME1L1|10730	1176805.6466844778
SDCBP|6386	1176311.5713332947
NOL6|65083	1175060.729852477
HMOX2|3163	1173889.5213830178
VAV2|7410	1172770.108711953
SLC12A2|6558	1171159.457981709
TP53I11|9537	1168447.5508161858
TSPAN9|10867	1168206.7763729906
TWF1|5756	1168014.854564261
HSF1|3297	1167211.8394021462
ST6GAL1|6480	1165182.9465858191
EIF2AK1|27102	1164765.069212438
SDR16C5|195814	1164625.3332040948
FAM50A|9130	1163786.8762540296
BNIP3|664	1163629.3252014297
ADAM19|8728	1162902.096480166
PRPF6|24148	1162396.7772132123
PTPN12|5782	1162010.3332464558
COL14A1|7373	1161893.2923655252
GNAI3|2773	1161676.7214018765
CYP1B1|1545	1160813.9776401331
PNRC1|10957	1158742.9547616593
TOM1|10043	1156055.247315348
POLD4|57804	1154935.0864911356
SPRR2C|6702	1151856.20684508
EXOSC4|54512	1151297.0111959653
